Date,Open,High,Low,Close,Adj Close,Volume
2020-09-29,58.680000,58.790001,57.490002,57.599998,56.494621,6362100
2020-09-30,57.610001,58.610001,57.099998,57.540001,56.435776,7708400
2020-10-01,57.820000,58.450001,57.090000,57.459999,56.357311,6525600
2020-10-02,56.520000,59.380001,56.509998,59.340000,58.201233,8381200
2020-10-05,59.849998,60.330002,59.169998,59.509998,58.367970,6077800
2020-10-06,59.810001,60.580002,58.430000,58.450001,57.328316,7187200
2020-10-07,59.310001,59.939999,58.950001,59.689999,58.544514,4925800
2020-10-08,59.820000,60.849998,59.680000,60.799999,59.633213,4483000
2020-10-09,61.220001,61.330002,59.889999,59.910000,58.760296,3996200
2020-10-12,59.840000,60.680000,59.560001,60.529999,59.368397,5378900
2020-10-13,59.750000,60.099998,58.529999,59.520000,58.377781,8836700
2020-10-14,59.279999,60.340000,59.209999,59.939999,58.789715,5971800
2020-10-15,59.369999,60.500000,58.919998,60.490002,59.329166,6166000
2020-10-16,61.000000,62.040001,60.639999,61.750000,60.564983,8287700
2020-10-19,61.599998,62.669998,61.000000,61.459999,60.280548,7373300
2020-10-20,61.980000,62.310001,61.040001,61.240002,60.064774,5960800
2020-10-21,60.419998,61.099998,60.189999,60.349998,59.191853,5647200
2020-10-22,60.230000,62.970001,60.220001,62.799999,61.594833,6990100
2020-10-23,63.070000,63.790001,62.419998,62.570000,61.369251,5864600
2020-10-26,61.650002,61.750000,59.880001,60.810001,59.643024,7596800
2020-10-27,59.770000,59.799999,56.439999,56.529999,55.445160,14785900
2020-10-28,55.200001,56.070000,52.250000,52.340000,51.335567,19787500
2020-10-29,52.500000,53.480000,51.919998,53.139999,52.120213,14994500
2020-10-30,53.119999,54.450001,52.919998,54.320000,53.277569,14571800
2020-11-02,55.400002,56.000000,53.910000,55.750000,54.680126,9750800
2020-11-03,56.509998,57.509998,56.340000,57.040001,55.945374,7740500
2020-11-04,57.360001,58.590000,56.139999,56.820000,55.729595,8662000
2020-11-05,57.110001,58.820000,56.869999,58.279999,57.161572,7446700
2020-11-06,57.630001,58.849998,57.240002,58.560001,57.436203,7849800
2020-11-09,65.120003,66.389999,62.490002,64.989998,63.742805,19021200
2020-11-10,66.099998,68.150002,65.750000,67.889999,66.587151,14358600
2020-11-11,67.650002,67.699997,65.120003,65.849998,64.586304,10124700
2020-11-12,63.880001,64.639999,63.270000,63.990002,63.218014,8345100
2020-11-13,64.779999,66.400002,64.519997,66.150002,65.351952,6824200
2020-11-16,67.559998,69.040001,67.150002,68.660004,67.831673,12885000
2020-11-17,67.519997,69.620003,67.360001,68.870003,68.039139,11134200
2020-11-18,69.669998,71.320000,69.330002,69.510002,68.671417,13392600
2020-11-19,68.650002,71.230003,68.199997,71.110001,70.252113,8929000
2020-11-20,70.800003,71.120003,69.650002,69.760002,68.918404,5833800
2020-11-23,70.820000,72.839996,70.339996,72.639999,71.763657,7208800
2020-11-24,74.089996,75.320000,73.800003,74.360001,73.462906,10570500
2020-11-25,73.550003,74.190002,72.900002,73.809998,72.919540,5374200
2020-11-27,73.769997,74.400002,73.389999,73.910004,73.018341,5103400
2020-11-30,73.089996,73.550003,71.360001,71.720001,70.854752,10730800
2020-12-01,72.720001,72.940002,71.209999,71.230003,70.370667,6544600
2020-12-02,71.190002,72.349998,70.690002,71.940002,71.072105,5401600
2020-12-03,72.110001,74.389999,71.910004,73.290001,72.405815,6893900
2020-12-04,73.379997,74.660004,73.379997,73.910004,73.018341,9297900
2020-12-07,73.379997,73.750000,72.550003,73.040001,72.158829,4913800
2020-12-08,73.190002,74.510002,72.790001,74.480003,73.581459,4364900
2020-12-09,74.470001,74.820000,73.279999,73.540001,72.652794,5329300
2020-12-10,72.970001,73.739998,72.449997,72.980003,72.099556,7497900
2020-12-11,72.660004,73.580002,72.360001,72.889999,72.010635,7185900
2020-12-14,73.400002,73.830002,70.709999,70.800003,69.945862,10849300
2020-12-15,71.500000,71.800003,70.099998,71.040001,70.182961,7769000
2020-12-16,71.150002,71.180000,70.449997,70.570000,69.718628,5621100
2020-12-17,71.389999,71.489998,70.510002,70.639999,69.787781,5769900
2020-12-18,70.570000,70.760002,69.809998,70.169998,69.323456,16809800
2020-12-21,68.690002,70.239998,67.779999,69.669998,68.829491,8351700
2020-12-22,69.489998,70.110001,68.970001,69.250000,68.414551,4028200
2020-12-23,69.790001,71.410004,69.589996,70.720001,69.866821,4312900
2020-12-24,70.949997,70.949997,69.889999,70.269997,69.422249,1758600
2020-12-28,70.699997,71.459999,70.339996,70.629997,69.777901,2938000
2020-12-29,71.000000,71.099998,69.669998,70.339996,69.491394,3670100
2020-12-30,70.500000,71.639999,70.339996,71.360001,70.499100,5015500
2020-12-31,71.349998,71.699997,70.940002,71.510002,70.647293,4177000
2021-01-04,71.379997,71.559998,68.309998,68.430000,67.604446,7660500
2021-01-05,68.760002,69.879997,68.400002,69.419998,68.582504,6436800
2021-01-06,68.500000,71.489998,68.449997,70.279999,69.432129,8753800
2021-01-07,70.349998,70.870003,69.690002,69.779999,68.938156,8771400
2021-01-08,69.959999,70.080002,68.699997,69.860001,69.017197,5158100
2021-01-11,68.790001,69.849998,68.519997,69.800003,68.957916,4569000
2021-01-12,69.690002,71.720001,69.570000,71.519997,70.657166,5356200
2021-01-13,71.300003,71.449997,69.790001,70.500000,69.649475,7032600
2021-01-14,71.000000,72.370003,70.550003,70.940002,70.084160,9712500
2021-01-15,70.309998,70.330002,68.949997,69.199997,68.365150,6980800
2021-01-19,69.779999,70.050003,69.150002,69.360001,68.523224,7381800
2021-01-20,69.470001,69.529999,68.610001,68.839996,68.009499,4657700
2021-01-21,68.330002,68.699997,67.849998,68.110001,67.288307,7366800
2021-01-22,67.720001,68.110001,67.120003,67.580002,66.764702,4558100
2021-01-25,66.040001,66.519997,65.019997,66.279999,65.480385,10514000
2021-01-26,69.199997,70.930000,67.190002,67.199997,66.389282,13322200
2021-01-27,66.550003,67.760002,65.250000,65.500000,64.709793,12377000
2021-01-28,66.440002,69.290001,66.209999,68.169998,67.347580,8753200
2021-01-29,67.110001,67.559998,66.110001,66.730003,65.924957,15649100
2021-02-01,67.599998,67.599998,66.129997,66.959999,66.152184,5994000
2021-02-02,67.669998,70.419998,67.550003,70.139999,69.293816,8710600
2021-02-03,69.760002,70.919998,69.370003,70.580002,69.728508,8370000
2021-02-04,71.070000,72.809998,70.730003,72.680000,71.803177,9024300
2021-02-05,73.349998,73.879997,72.000000,72.330002,71.457397,7952700
2021-02-08,72.279999,72.680000,71.809998,72.489998,71.615463,4964300
2021-02-09,72.250000,73.339996,71.570000,73.040001,72.158829,6263000
2021-02-10,72.760002,73.139999,72.139999,72.470001,71.595711,3930200
2021-02-11,72.470001,73.190002,71.169998,72.330002,71.457397,4535800
2021-02-12,72.089996,72.820000,71.820000,72.610001,71.734016,4207500
2021-02-16,72.839996,73.250000,72.040001,72.610001,71.734016,6110200
2021-02-17,72.290001,73.209999,72.080002,73.059998,72.178589,5186900
2021-02-18,72.470001,73.050003,72.019997,72.879997,72.000755,4903800
2021-02-19,73.379997,74.309998,73.099998,74.260002,73.364113,6275900
2021-02-22,72.250000,74.260002,72.220001,73.000000,72.119308,10506900
2021-02-23,73.410004,74.010002,72.529999,73.989998,73.097366,11686700
2021-02-24,74.190002,78.169998,73.519997,77.669998,76.732971,11159300
2021-02-25,76.660004,77.120003,72.949997,73.320000,72.881165,9483300
2021-02-26,73.930000,73.930000,71.989998,71.989998,71.559120,8000700
2021-03-01,73.510002,75.339996,73.099998,74.360001,73.914940,10910500
2021-03-02,74.309998,75.419998,74.199997,74.669998,74.223083,5792300
2021-03-03,74.800003,76.389999,74.650002,75.070000,74.620689,5960700
2021-03-04,75.019997,76.459999,72.739998,74.419998,73.974579,8284200
2021-03-05,75.230003,75.570000,73.099998,75.180000,74.730034,6661900
2021-03-08,76.110001,77.339996,75.540001,75.610001,75.157463,7232100
2021-03-09,76.040001,76.699997,74.750000,74.830002,74.382126,6558300
2021-03-10,75.400002,77.150002,74.989998,76.559998,76.101768,6776600
2021-03-11,76.570000,78.080002,76.199997,77.050003,76.588844,6314900
2021-03-12,78.000000,78.870003,77.680000,78.519997,78.050041,6075900
2021-03-15,78.779999,80.059998,78.349998,79.570000,79.093758,7848900
2021-03-16,79.440002,79.669998,78.010002,78.239998,77.771713,5941500
2021-03-17,78.459999,79.839996,78.309998,79.559998,79.083817,6685900
2021-03-18,79.220001,79.919998,77.879997,77.940002,77.473518,6093500
2021-03-19,78.000000,78.550003,76.120003,78.360001,77.890999,15023800
2021-03-22,78.360001,78.540001,76.589996,76.919998,76.459618,7457100
2021-03-23,76.269997,77.169998,75.010002,75.180000,74.730034,8285400
2021-03-24,76.230003,77.830002,75.550003,75.550003,75.097824,7722600
2021-03-25,75.099998,77.669998,74.629997,77.529999,77.065964,6359100
2021-03-26,77.410004,78.260002,76.570000,78.169998,77.702133,6193900
2021-03-29,78.309998,78.989998,77.529999,77.680000,77.215073,7136700
2021-03-30,77.620003,78.449997,77.260002,77.820000,77.354233,5540000
2021-03-31,77.839996,78.220001,77.050003,77.269997,76.807518,6003300
2021-04-01,77.610001,77.800003,76.930000,77.279999,76.817459,6166200
2021-04-05,77.860001,78.449997,77.540001,77.910004,77.443695,5637900
2021-04-06,77.589996,78.089996,77.199997,77.510002,77.046089,8489200
2021-04-07,77.489998,78.110001,77.050003,77.599998,77.135544,5334700
2021-04-08,77.129997,77.559998,76.489998,77.480003,77.016273,5043000
2021-04-09,78.540001,78.879997,77.650002,78.290001,77.821419,5423400
2021-04-12,78.250000,78.820000,78.129997,78.720001,78.248848,5485800
2021-04-13,78.000000,78.080002,76.739998,77.699997,77.234947,5490700
2021-04-14,78.000000,78.690002,77.769997,77.959999,77.493393,4855200
2021-04-15,78.160004,78.279999,76.980003,77.970001,77.503334,5106500
2021-04-16,78.589996,78.589996,77.050003,78.220001,77.751839,7629700
2021-04-19,78.120003,78.730003,77.739998,78.589996,78.119621,6265600
2021-04-20,77.800003,77.910004,76.070000,77.089996,76.628601,8692700
2021-04-21,76.809998,78.940002,76.400002,78.870003,78.397949,5186900
2021-04-22,78.989998,79.910004,78.550003,78.739998,78.268723,6706800
2021-04-23,78.809998,80.760002,78.809998,80.540001,80.057953,7139200
2021-04-26,81.000000,82.070000,80.800003,81.000000,80.515198,12145600
2021-04-27,82.760002,83.690002,80.879997,82.809998,82.314362,11082400
2021-04-28,81.480003,83.120003,81.480003,83.080002,82.582748,7164200
2021-04-29,83.559998,83.800003,82.510002,82.870003,82.374008,6237000
2021-04-30,82.550003,83.410004,82.349998,83.239998,82.741791,5616000
2021-05-03,83.800003,84.449997,83.279999,84.139999,83.636406,5828800
2021-05-04,84.120003,84.589996,83.150002,83.940002,83.437607,9306900
2021-05-05,83.629997,84.669998,83.540001,84.129997,83.626465,4658200
2021-05-06,84.809998,84.900002,83.529999,84.680000,84.173172,4903900
2021-05-07,84.809998,85.930000,84.139999,85.709999,85.197006,6056000
2021-05-10,86.860001,87.040001,84.930000,85.040001,84.531021,9042600
2021-05-11,84.239998,85.199997,83.349998,84.330002,83.825272,6708100
2021-05-12,84.230003,84.860001,82.220001,82.279999,81.787537,6086800
2021-05-13,82.300003,84.279999,82.139999,83.779999,83.278557,4701200
2021-05-14,84.449997,86.070000,84.360001,85.879997,85.365990,4989200
2021-05-17,85.059998,86.570000,85.059998,86.570000,86.051865,5059800
2021-05-18,86.199997,86.959999,85.349998,85.379997,84.868980,7438300
2021-05-19,84.839996,85.269997,83.580002,85.209999,84.699997,9296500
2021-05-20,84.739998,85.559998,84.089996,85.230003,85.230003,10059900
2021-05-21,85.849998,87.099998,85.550003,85.809998,85.809998,5803800
2021-05-24,86.489998,86.949997,86.000000,86.480003,86.480003,5113300
2021-05-25,86.629997,87.279999,85.989998,86.260002,86.260002,7606300
2021-05-26,86.330002,86.730003,86.000000,86.500000,86.500000,4826200
2021-05-27,88.500000,88.809998,87.709999,88.610001,88.610001,10492200
2021-05-28,88.400002,88.830002,88.040001,88.709999,88.709999,4850300
2021-06-01,89.809998,89.930000,88.839996,88.989998,88.989998,4302200
2021-06-02,89.250000,89.250000,88.449997,88.629997,88.629997,4429100
2021-06-03,88.110001,88.970001,87.889999,88.680000,88.680000,4083200
2021-06-04,88.650002,89.239998,88.550003,89.019997,89.019997,4082800
2021-06-07,88.970001,89.150002,88.480003,88.970001,88.970001,5693900
2021-06-08,89.199997,89.779999,88.760002,89.449997,89.449997,4777000
2021-06-09,89.360001,89.570000,88.820000,88.849998,88.849998,4594500
2021-06-10,89.800003,89.980003,88.160004,88.250000,88.250000,4826300
2021-06-11,88.699997,88.970001,88.169998,88.809998,88.809998,4082700
2021-06-14,88.720001,89.190002,88.250000,88.720001,88.720001,5924900
2021-06-15,88.949997,89.800003,88.800003,89.400002,89.400002,5336700
2021-06-16,89.230003,89.430000,87.949997,88.430000,88.430000,8033800
2021-06-17,88.480003,88.730003,86.320000,87.129997,87.129997,7480500
2021-06-18,85.900002,86.730003,85.620003,85.919998,85.919998,10387200
2021-06-21,86.750000,88.139999,86.519997,88.000000,88.000000,5097400
2021-06-22,87.680000,88.059998,86.860001,87.379997,87.379997,4150100
2021-06-23,87.419998,87.610001,86.570000,86.599998,86.599998,3524500
2021-06-24,87.180000,87.180000,86.260002,86.849998,86.849998,5335200
2021-06-25,87.029999,87.400002,86.680000,86.720001,86.720001,6611000
2021-06-28,86.389999,86.400002,84.760002,85.110001,85.110001,5738300
2021-06-29,85.379997,85.870003,84.339996,84.440002,84.440002,6496800
2021-06-30,84.339996,85.669998,84.139999,85.309998,85.309998,4744500
